-7.719703912734985352e-01,-5.875313282012939453e-01,1.007779091596603394e-01,1.226946152746677399e-02,6.337403059005737305e-01,8.456695079803466797e-01,6.759583353996276855e-01,7.288527488708496094e-02
-4.757331907749176025e-01,-3.460378050804138184e-01,-5.935349687933921814e-02,5.165056791156530380e-03,8.677022457122802734e-01,4.589442610740661621e-01,7.248107194900512695e-01,6.345849037170410156e-01
-8.609899282455444336e-01,-7.971919775009155273e-01,1.099391058087348938e-01,5.198021531105041504e-01,3.816062808036804199e-01,5.735352039337158203e-01,1.715504676103591919e-01,3.836605548858642578e-01
3.919882178306579590e-01,-6.872790306806564331e-02,-4.058494567871093750e-01,-8.250412344932556152e-01,5.745233297348022461e-01,7.904113531112670898e-01,1.617678105831146240e-01,1.924805641174316406e-01
-4.669086933135986328e-01,-3.675982952117919922e-01,-1.736266911029815674e-01,7.071892619132995605e-01,-6.869680881500244141e-01,2.643550932407379150e-01,6.747289896011352539e-01,6.990286707878112793e-01
5.729544758796691895e-01,-2.142796218395233154e-01,-5.625604391098022461e-01,2.078735530376434326e-01,-5.170686244964599609e-01,5.604899525642395020e-01,6.709178686141967773e-01,-3.730891942977905273e-01
-5.954247117042541504e-01,-4.157488346099853516e-01,-1.244921311736106873e-01,7.321228981018066406e-01,-5.587365627288818359e-01,2.313516438007354736e-01,6.946331262588500977e-01,7.546217441558837891e-01
-1.687614023685455322e-01,-3.098074197769165039e-01,-3.315350413322448730e-01,5.973490476608276367e-01,-8.360522985458374023e-01,2.965978384017944336e-01,5.947791337966918945e-01,4.529399871826171875e-01
-2.151117324829101562e-01,-3.382061719894409180e-01,-2.111445665359497070e-01,5.922653675079345703e-01,-8.131172657012939453e-01,3.343049585819244385e-01,6.121860742568969727e-01,6.249876022338867188e-01
-5.895034223794937134e-02,-1.131483465433120728e-01,-3.089531064033508301e-01,-3.649769127368927002e-01,9.274861812591552734e-01,6.063906550407409668e-01,7.603555321693420410e-01,4.028631746768951416e-01
4.204184412956237793e-01,-1.973077058792114258e-01,-2.316345125436782837e-01,3.938294947147369385e-01,-4.190043807029724121e-01,4.864656031131744385e-01,4.120459854602813721e-01,-2.438822537660598755e-01
7.749785780906677246e-01,2.053277939558029175e-01,-6.021575927734375000e-01,-6.608663201332092285e-01,-2.341810911893844604e-01,7.185911536216735840e-01,3.271117806434631348e-01,9.167646989226341248e-03
6.823149919509887695e-01,1.205969601869583130e-01,-6.906671524047851562e-01,-4.974034726619720459e-01,3.750310838222503662e-01,7.378627657890319824e-01,8.711326122283935547e-01,-2.338943928480148315e-01
-6.450155377388000488e-01,-6.685121357440948486e-02,-3.264551162719726562e-01,2.821075022220611572e-01,2.167104482650756836e-01,9.796612858772277832e-01,1.007689982652664185e-01,8.353599309921264648e-01
6.025785207748413086e-01,3.838745132088661194e-02,-5.503014326095581055e-01,-5.445243120193481445e-01,5.356260538101196289e-01,7.401033639907836914e-01,8.387981653213500977e-01,-1.408069133758544922e-01
-6.501510143280029297e-01,-6.207529306411743164e-01,6.030771415680646896e-03,2.482565678656101227e-02,7.310868501663208008e-01,6.731052994728088379e-01,1.222611591219902039e-01,3.924145996570587158e-01
-8.057701587677001953e-01,-8.678920865058898926e-01,1.726999729871749878e-01,6.950165033340454102e-01,1.215342804789543152e-01,4.831019043922424316e-01,2.563519179821014404e-01,3.052498996257781982e-01
-6.696606874465942383e-01,-8.323166370391845703e-01,1.159640252590179443e-01,8.513933420181274414e-01,-1.956131160259246826e-01,4.282912015914916992e-01,3.327272236347198486e-01,1.825180053710937500e-01
-3.203042447566986084e-01,-4.458815455436706543e-01,-2.583273649215698242e-01,-3.964931070804595947e-01,7.653996944427490234e-01,5.287690758705139160e-01,7.784662246704101562e-01,1.705623418092727661e-01
6.811827421188354492e-01,-5.877410247921943665e-02,-6.511183977127075195e-01,1.315551996231079102e-02,-3.473238945007324219e-01,6.029542684555053711e-01,7.990325093269348145e-01,-4.486152231693267822e-01
4.912691116333007812e-01,4.028383642435073853e-02,-4.910720586776733398e-01,-8.587706089019775391e-01,4.312854409217834473e-01,7.767218947410583496e-01,2.116275429725646973e-01,8.530348539352416992e-02
-8.306917548179626465e-02,-2.792950570583343506e-01,-2.371113598346710205e-01,-5.711647272109985352e-01,7.782738804817199707e-01,7.312405109405517578e-01,1.414038836956024170e-01,2.627742588520050049e-01
3.620227873325347900e-01,-3.197770118713378906e-01,-4.573295712471008301e-01,4.532898366451263428e-01,-6.450068950653076172e-01,4.982684552669525146e-01,5.742297172546386719e-01,-3.055275082588195801e-01
1.008728668093681335e-01,-1.923028528690338135e-01,-4.282597303390502930e-01,4.180965125560760498e-01,-8.995375037193298340e-01,3.924713432788848877e-01,5.620982646942138672e-01,3.407337665557861328e-01
7.553732991218566895e-01,1.759682893753051758e-01,-5.862584114074707031e-01,-7.993517518043518066e-01,7.543221116065979004e-02,7.883201241493225098e-01,2.410072237253189087e-01,1.067980453372001648e-01
-2.224871069192886353e-01,-5.659676790237426758e-01,2.883165776729583740e-01,6.290744543075561523e-01,3.994685783982276917e-02,3.944456279277801514e-01,8.797510862350463867e-01,1.559928059577941895e-01
-8.413230180740356445e-01,-5.197380185127258301e-01,-2.323051448911428452e-03,5.968406200408935547e-01,1.368832886219024658e-01,2.140409797430038452e-01,7.084203958511352539e-01,8.792710304260253906e-01
-1.568829454481601715e-02,-3.253397345542907715e-01,-3.470981121063232422e-01,4.903922975063323975e-01,-8.602901697158813477e-01,3.292017579078674316e-01,5.869903564453125000e-01,3.344596624374389648e-01
4.598842859268188477e-01,6.936500221490859985e-02,-4.737727344036102295e-01,-8.529075384140014648e-01,5.107653141021728516e-01,8.405280709266662598e-01,3.154703378677368164e-01,8.919755369424819946e-02
-2.435676455497741699e-01,-2.413759380578994751e-01,-1.506775319576263428e-01,-2.121069282293319702e-01,9.259330034255981445e-01,5.330334305763244629e-01,7.525564432144165039e-01,4.757778942584991455e-01
-5.178476572036743164e-01,6.115243211388587952e-02,2.346981763839721680e-01,-5.238187313079833984e-01,-1.910586506128311157e-01,2.587113380432128906e-01,7.648124694824218750e-01,2.776206135749816895e-01
2.669684216380119324e-02,-2.814334034919738770e-01,-1.949276924133300781e-01,5.010251998901367188e-01,-8.530513048171997070e-01,4.600472152233123779e-01,5.260393023490905762e-01,4.284324944019317627e-01
2.383460402488708496e-01,1.369644403457641602e-01,-4.592766463756561279e-01,4.793212413787841797e-01,-7.709249854087829590e-01,5.190681815147399902e-01,4.104543626308441162e-01,3.461857438087463379e-01
-4.780919849872589111e-01,-5.793185234069824219e-01,-3.470427356660366058e-03,-1.592547446489334106e-01,7.705193161964416504e-01,6.746975779533386230e-01,1.258886754512786865e-01,3.779360055923461914e-01
3.304325342178344727e-01,-1.413231194019317627e-01,-4.277809560298919678e-01,3.505676686763763428e-01,-7.800062894821166992e-01,4.946005642414093018e-01,5.645916461944580078e-01,-4.153222218155860901e-02
-9.722080230712890625e-01,6.856117248535156250e-01,8.761255741119384766e-01,-9.768309593200683594e-01,-6.470742225646972656e-01,-7.184973955154418945e-01,-9.530232846736907959e-02,-9.709678292274475098e-01
6.560835838317871094e-01,1.303596645593643188e-01,-5.229657292366027832e-01,-2.774027287960052490e-01,-6.761482954025268555e-01,6.197611093521118164e-01,4.194512367248535156e-01,1.034391447901725769e-01
-7.730085253715515137e-01,-4.782539308071136475e-01,-2.159315533936023712e-02,4.103522896766662598e-01,5.101284980773925781e-01,3.279714882373809814e-01,6.686654090881347656e-01,9.024118185043334961e-01
-3.453987836837768555e-01,-6.881885528564453125e-01,-1.761034727096557617e-01,8.646563291549682617e-01,-4.814485609531402588e-01,3.507323861122131348e-01,3.348679244518280029e-01,1.715013831853866577e-01
-1.156742796301841736e-01,-2.234977036714553833e-01,-3.141232430934906006e-01,5.632417201995849609e-01,-8.797438740730285645e-01,3.816041946411132812e-01,5.900644063949584961e-01,5.308578014373779297e-01
-4.692624807357788086e-01,-4.384396374225616455e-01,-1.186864972114562988e-01,6.855741739273071289e-01,-6.180935502052307129e-01,2.655825018882751465e-01,6.590605974197387695e-01,7.702147364616394043e-01
2.029978670179843903e-03,-8.656264096498489380e-02,-3.309384882450103760e-01,-4.105797410011291504e-01,9.204617142677307129e-01,6.226522326469421387e-01,7.725919485092163086e-01,3.522666692733764648e-01
7.128826379776000977e-01,3.879354149103164673e-02,-5.411859154701232910e-01,-5.672041773796081543e-01,2.355928868055343628e-01,7.961677908897399902e-01,6.645827293395996094e-01,-1.905194222927093506e-01
-2.942460179328918457e-01,-2.612275183200836182e-01,-1.413732469081878662e-01,-1.667152345180511475e-01,9.191341996192932129e-01,5.139038562774658203e-01,7.444965839385986328e-01,5.229960680007934570e-01
-5.116996169090270996e-01,-3.613832592964172363e-01,-4.678710550069808960e-02,4.182161390781402588e-02,8.516598343849182129e-01,4.483880400657653809e-01,7.200525999069213867e-01,6.578671932220458984e-01
8.151609301567077637e-01,2.295142859220504761e-01,-6.343216896057128906e-01,-5.986107587814331055e-01,-3.048757016658782959e-01,7.511237263679504395e-01,3.069509565830230713e-01,8.828371018171310425e-02
-1.202166154980659485e-01,-5.706764459609985352e-01,-1.952902674674987793e-01,8.007342815399169922e-01,-6.277513504028320312e-01,4.312858879566192627e-01,4.420625269412994385e-01,-8.899895846843719482e-02
1.734366118907928467e-01,-3.840077435597777367e-03,-4.196474850177764893e-01,-5.067453980445861816e-01,8.713387250900268555e-01,6.664330959320068359e-01,8.054450154304504395e-01,2.239403426647186279e-01
5.769935846328735352e-01,-1.120743677020072937e-01,-5.976852178573608398e-01,1.703038662672042847e-01,-4.725962281227111816e-01,5.621609091758728027e-01,7.650995254516601562e-01,-4.437988102436065674e-01
-3.500169813632965088e-01,-4.692140519618988037e-01,-5.849961936473846436e-02,6.709107160568237305e-01,-6.808992624282836914e-01,3.813450038433074951e-01,5.812348127365112305e-01,6.833492517471313477e-01
-2.929077446460723877e-01,-3.021181523799896240e-01,-2.459888160228729248e-01,6.497639417648315430e-01,-8.068573474884033203e-01,3.186389803886413574e-01,6.351947188377380371e-01,6.163983345031738281e-01
2.859899774193763733e-02,-1.185486018657684326e-01,-2.726205289363861084e-01,-4.232051670551300049e-01,9.168777465820312500e-01,6.196038722991943359e-01,7.853624820709228516e-01,2.949815094470977783e-01
-1.280707865953445435e-01,-3.048713207244873047e-01,-6.714286804199218750e-01,-7.356649637222290039e-01,5.158000588417053223e-01,6.647909283638000488e-01,2.518691122531890869e-01,7.189860343933105469e-01
4.251977205276489258e-01,-8.879273384809494019e-02,-3.596266806125640869e-01,1.309823542833328247e-01,-7.702605128288269043e-01,5.395523309707641602e-01,4.662045538425445557e-01,8.128370344638824463e-02
-8.275315761566162109e-01,-7.689245343208312988e-01,8.818693459033966064e-02,3.626977801322937012e-01,5.227398276329040527e-01,6.125124692916870117e-01,1.467377245426177979e-01,4.164300858974456787e-01
3.124518692493438721e-01,-2.801215052604675293e-01,-4.353803694248199463e-01,4.816353619098663330e-01,-6.433811187744140625e-01,4.813645184040069580e-01,6.456509232521057129e-01,-3.599772751331329346e-01
-8.468006253242492676e-01,-6.991689205169677734e-01,4.534232988953590393e-02,6.241853237152099609e-01,3.302819430828094482e-01,5.171021223068237305e-01,1.978178620338439941e-01,4.430205821990966797e-01
-5.405833721160888672e-01,-7.121747732162475586e-01,-8.611150830984115601e-02,8.474418520927429199e-01,-3.659282326698303223e-01,3.535861670970916748e-01,3.736614286899566650e-01,3.617918491363525391e-01
-3.020409345626831055e-01,-3.050102591514587402e-01,-2.430829554796218872e-01,6.538993120193481445e-01,-8.022276759147644043e-01,3.158929646015167236e-01,6.374568939208984375e-01,6.188977956771850586e-01
7.780261039733886719e-01,-1.944261938333511353e-01,-6.222399473190307617e-01,-2.861161231994628906e-01,-1.915056407451629639e-01,6.975177526473999023e-01,7.207141518592834473e-01,-3.204015195369720459e-01
-1.747692972421646118e-01,-3.212909102439880371e-01,-2.247630208730697632e-01,5.725476741790771484e-01,-8.328769803047180176e-01,3.470983207225799561e-01,6.032916903495788574e-01,6.023746728897094727e-01
2.054089605808258057e-01,-4.113594293594360352e-01,-3.983862698078155518e-01,5.796541571617126465e-01,-6.933316588401794434e-01,4.280440211296081543e-01,5.548573136329650879e-01,-2.278052121400833130e-01
5.775328278541564941e-01,1.531939208507537842e-01,-6.167244315147399902e-01,-4.650753363966941833e-02,-8.166747093200683594e-01,6.507208347320556641e-01,3.941090404987335205e-01,2.600048482418060303e-01
-8.174051046371459961e-01,-8.348762392997741699e-01,1.024538353085517883e-01,3.596106171607971191e-01,9.123062342405319214e-02,9.009845256805419922e-01,1.818683296442031860e-01,8.257544040679931641e-01
4.597120285034179688e-01,7.348105311393737793e-02,-5.106840729713439941e-01,5.918956547975540161e-02,-8.597396612167358398e-01,5.782409906387329102e-01,4.503425359725952148e-01,2.505452334880828857e-01
4.759756103157997131e-02,-1.036453768610954285e-01,-9.126593917608261108e-02,2.537344396114349365e-01,-3.653636574745178223e-01,9.995068609714508057e-02,9.803583621978759766e-01,-1.156773567199707031e-01
-3.860472738742828369e-01,-5.352333784103393555e-01,-2.686266787350177765e-02,-2.595538198947906494e-01,7.947821021080017090e-01,6.851648092269897461e-01,1.266588270664215088e-01,3.692220151424407959e-01
-3.388551995158195496e-02,-1.971667259931564331e-01,-1.879664212465286255e-01,-1.680832654237747192e-01,-4.482541605830192566e-02,4.702105820178985596e-01,5.538872480392456055e-01,2.896737158298492432e-01
-8.430532217025756836e-01,-5.152168273925781250e-01,-2.095088548958301544e-02,1.354445964097976685e-01,5.764024853706359863e-01,5.726524591445922852e-01,7.663046121597290039e-01,5.087869167327880859e-01
-5.705206990242004395e-01,-5.684719681739807129e-01,-2.404257468879222870e-02,-8.901444822549819946e-02,7.666783928871154785e-01,6.840777397155761719e-01,1.266607642173767090e-01,3.771949410438537598e-01
-1.674809157848358154e-01,-3.993603885173797607e-01,-1.298633217811584473e-01,-4.652028977870941162e-01,7.981060743331909180e-01,7.194482088088989258e-01,1.284127831459045410e-01,3.192302286624908447e-01
5.112702250480651855e-01,-3.571080863475799561e-01,-5.567338466644287109e-01,2.346592396497726440e-01,-6.076602935791015625e-01,5.294002294540405273e-01,5.529060959815979004e-01,-2.236490696668624878e-01
5.449684858322143555e-01,6.124392896890640259e-02,-5.441685914993286133e-01,-5.833716392517089844e-01,5.734326839447021484e-01,7.674807310104370117e-01,8.472241163253784180e-01,-9.408017992973327637e-02
-3.392183780670166016e-01,-4.442054033279418945e-01,-1.157694011926651001e-01,-3.401887416839599609e-01,8.028862476348876953e-01,6.971046328544616699e-01,1.321518421173095703e-01,3.366066813468933105e-01
7.498725056648254395e-01,2.019516825675964355e-01,-6.122727394104003906e-01,-3.780654966831207275e-01,-5.626322031021118164e-01,6.985681056976318359e-01,3.617657124996185303e-01,1.217165663838386536e-01
-7.249759435653686523e-01,-4.482804238796234131e-01,-3.511318936944007874e-02,3.288975954055786133e-01,6.274480819702148438e-01,3.639860153198242188e-01,6.701303124427795410e-01,8.756666779518127441e-01
8.001232743263244629e-01,-1.669336706399917603e-01,-6.923753023147583008e-01,-6.778719425201416016e-01,1.709997653961181641e-01,5.983192920684814453e-01,4.241508543491363525e-01,4.696589112281799316e-01
4.048194363713264465e-02,-4.952811896800994873e-01,-2.868140339851379395e-01,7.229788303375244141e-01,-6.704506278038024902e-01,4.377574026584625244e-01,4.694788455963134766e-01,-1.540704071521759033e-01
4.795433580875396729e-01,-2.795056998729705811e-01,-1.861494928598403931e-01,-4.105616360902786255e-02,-4.189586639404296875e-01,3.033415675163269043e-01,2.987481057643890381e-01,1.955426037311553955e-01
8.426535725593566895e-01,1.810124027542769909e-03,-8.193774819374084473e-01,-3.655398488044738770e-01,-1.381137669086456299e-01,5.376194715499877930e-01,4.388746321201324463e-01,3.547620475292205811e-01
5.227984786033630371e-01,5.478309467434883118e-02,-4.698095321655273438e-01,-6.068491563200950623e-02,-8.194565773010253906e-01,5.670291781425476074e-01,4.603151977062225342e-01,1.897282898426055908e-01
